Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.722862243652344,102223600
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.71577835083008,118071600
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.90489959716797,89738400
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.370609283447266,94640000
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.216957092285156,82271200
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.21222686767578,86336000
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.2027702331543,95839600
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.436805725097656,74670800
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.86470031738281,101672400
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.651947021484375,118263600
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.339874267578125,137547200
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.37770080566406,124773600
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.18857955932617,129700400
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.84343338012695,108434400
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.85288619995117,130756400
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.18623352050781,204420400
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.451011657714844,166116000
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.54556655883789,156572000
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.70634460449219,202561600
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.47229766845703,184192800
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.58104705810547,129915600
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.66379165649414,188923200
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.94276428222656,346375200
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.994781494140625,290954000
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.54087829589844,272975200
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.71582794189453,206434400
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.67801284790039,217562000
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.12663650512695,282690400
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.62205123901367,243278000
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.00894546508789,130196800
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.728179931640625,162579600
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.06218338012695,204588800
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.92926025390625,160704400
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.791595458984375,135722000
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.606441497802734,149886400
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.94587707519531,123967600
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.657981872558594,135249600
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.48163604736328,152648800
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.34397506713867,155712400
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.27988052368164,151128400
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.5392951965332,195208000
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.82651138305664,153816000
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.97129821777344,113605600
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.93569564819336,95154000
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.54642105102539,126814000
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.999786376953125,95096400
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.72137451171875,128740800
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.1343994140625,128828400
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.7190055847168,126774000
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.35584259033203,117473600
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.40568542480469,90975200
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.25614929199219,157618800
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.61050796508789,133787200
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.59627151489258,78597600
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.65391159057617,148219600
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.07949447631836,165963200
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.1513786315918,164115200
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.00996398925781,150164800
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.95842361450195,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.51692199707031,166674000
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.825496673583984,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.564395904541016,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.970298767089844,121112000
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.734615325927734,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.017086029052734,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.967926025390625,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.364322662353516,116070800
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.123905181884766,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.9316291809082,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.33515930175781,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.47520065307617,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.73392868041992,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.30836486816406,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.213409423828125,83018000
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.017086029052734,139235200
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.33652877807617,261964400
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.22258377075195,146062000
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.67664337158203,134768000
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.84517288208008,113528400
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.98047637939453,111852000
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.52947235107422,142623200
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.227333068847656,169709600
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.138832092285156,214277600
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.911956787109375,266157600
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.9879150390625,136272800
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.6352424621582,224805200
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.95095443725586,169805600
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.162200927734375,113611200
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.47315979003906,92844800
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.10930252075195,111957200
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.9377326965332,104848800
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.8328971862793,83115200
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.42543029785156,94780800
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.84003448486328,76732400
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.55647277832031,69176000
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.394447326660156,73190800
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.708980560302734,73603200
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.59699630737305,60962800
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.8829345703125,80233600
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.8328971862793,92936000
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.93534851074219,69844000
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.773319244384766,90056400
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.678001403808594,74762000
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.527889251708984,109931200
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.330902099609375,93770000
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.70976638793945,105064800
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,46.06241989135742,86264000
